,0
6301,0.0028785934783778157
47899,0.0028783643455881046
16567,0.002878343713477287
45527,0.0028782009643653567
25497,0.002878068133804362
60190,0.0028777052177367374
48878,0.0028773715984509924
3468,0.002877348476088172
46354,0.0028773168949544786
20094,0.0028771938450467853
5439,0.002877144367163811
2599,0.002877130920971025
49314,0.0028769290254044033
57643,0.002876891256273092
2767,0.002876867149907491
37481,0.002876711095947889
14211,0.0028761380181056336
55836,0.0028759130204300764
51307,0.002875907351440757
9907,0.002875893642898445
2217,0.0028751906576856695
52381,0.002874814823127772
11179,0.0028747938005309103
52605,0.002874785886524301
43454,0.002874555258030308
46609,0.0028745097802957208
7004,0.002873694174539916
60391,0.0028731973565103218
22140,0.0028720738619707775
1450,0.002871929757781352
19736,0.002871730874647559
4791,0.002871583452669327
39140,0.0028714347018841207
16958,0.002871307882230163
59308,0.0028712318117336223
1756,0.0028711403380247058
15311,0.002871013008784671
12224,0.0028706983041141805
38935,0.0028704077956924166
46656,0.002870400495049489
1660,0.00287015228691456
48640,0.00287013116076133
28920,0.002869303222954611
22761,0.0028692683400315055
13053,0.002869188464813397
7577,0.0028691516520713747
20276,0.0028686544134987886
42836,0.0028686231341268713
2911,0.0028684249988054026
554,0.002868399548808726
43776,0.0028682893829090916
15930,0.0028677161080792697
39104,0.002867026967988038
22825,0.002866927629343027
28832,0.002866824626953965
13718,0.0028666961982190945
11601,0.0028666603373899368
33070,0.0028665459174649103
18647,0.0028661021453273905
1645,0.0028659399203807027
15998,0.002864617763040075
5276,0.0028644928504461915
36439,0.0028643107580976607
31209,0.0028642656153014933
11820,0.002863934906972672
3671,0.0028629924829461444
28001,0.0028625828126143033
10976,0.002861839456744667
33818,0.002861607749227498
59124,0.0028613641946975375
10914,0.0028604934963860295
52062,0.0028604852465167556
4810,0.0028598425826757605
45361,0.0028596244086911593
13996,0.0028595978268011486
58655,0.0028590554884709417
38031,0.002858868610049825
9697,0.002858796838570668
14731,0.002858571427736054
5998,0.002858519562841744
2953,0.0028583037651191212
23274,0.002858190210648694
24632,0.0028580062968978893
60633,0.0028576438652831286
13181,0.002857465160109293
880,0.002857420155155812
8489,0.0028573955046457046
1169,0.002857142457578453
37223,0.002857054879291047
27184,0.0028565333672871
16952,0.0028563698907543428
55501,0.0028563406941767276
16185,0.002855894139884435
58853,0.002855599888205658
15262,0.0028555983283572012
6357,0.0028555644063048423
17356,0.0028554684391427563
54940,0.0028552983446218367
26105,0.002855225903008342
48759,0.002854547546866008
30848,0.002854511705839531
2069,0.002854219585280622
1348,0.002853872696369376
10831,0.002853498954462037
44654,0.0028527092586677007
38192,0.002852674027394731
13790,0.0028526140899771805
55733,0.0028525410562879896
17885,0.002852496743688176
46181,0.0028523396074347797
49205,0.0028522483305455687
2674,0.0028520456756778623
47301,0.0028517394947051166
58406,0.002851321311570859
16582,0.0028513073713193173
36566,0.002851265262356569
12522,0.002851154039427258
47846,0.002851117245159081
42966,0.0028509458285461715
19666,0.002850803742748295
6369,0.0028506966320333755
22915,0.002850683093600913
55542,0.00285059011170891
49185,0.002850540335609926
21001,0.002850150107198945
3929,0.0028496036931493053
31559,0.0028495269289308543
60130,0.0028490843402147674
18460,0.0028489956640784203
2849,0.002848112825672615
56852,0.002847896553219686
6001,0.00284769100511355
4644,0.002847656428619501
58493,0.002847457346032153
17288,0.0028474004230805215
34837,0.002846701132275
23155,0.002846554595842048
39800,0.00284635726093081
38805,0.0028459814524534827
2592,0.0028459215135062848
40580,0.0028456363689086644
7352,0.0028456111473395317
1401,0.002845189883823388
53109,0.0028450931989135475
47050,0.0028448120082369592
13194,0.0028447118401970215
10235,0.002844536196284483
16229,0.002844069352585283
45104,0.002843915379265225
58892,0.0028438113298867025
805,0.002843492059720682
9460,0.002843432641572935
53640,0.002843423320553575
21694,0.002843144585369323
26289,0.002843088363818982
24738,0.0028430669834671797
10370,0.002842348290144002
48352,0.0028422997866450347
9064,0.0028419188922343052
53827,0.002841638673736229
20182,0.002841427632189621
58319,0.0028413546471949052
32803,0.00284123734712966
50254,0.0028412002353405486
51352,0.002841143293468516
56966,0.002840661662737706
60259,0.002840439013398845
41342,0.002840381771856052
28908,0.002840062873925076
18038,0.0028386120514317815
34088,0.002838298726457921
20958,0.0028382845326749046
38943,0.0028380246138627096
28431,0.002837800133408385
35402,0.0028377104030079432
5948,0.002837260640384631
37800,0.002837093342477617
14872,0.0028370847296956448
10049,0.002836748428201101
6077,0.002836540824526313
35276,0.0028363509365708717
17165,0.002836237586754466
29783,0.002836120263796837
44731,0.0028353141857111403
12249,0.002835138122517809
52817,0.002834972685704391
57560,0.0028349604267203484
15957,0.002834591070817033
23049,0.0028341722896038607
44459,0.002834149186980824
35071,0.0028340336064301636
3192,0.002834022595771372
37593,0.002833973918897675
13379,0.0028338438559149144
33545,0.0028338150531682497
38076,0.0028336161260319333
49097,0.0028333695154429107
999,0.0028333043261040214
55861,0.0028328458034372287
380,0.0028325960190153164
4862,0.002832383391350286
2802,0.0028322956841196245
31207,0.0028321803334333466
55218,0.0028319579971682546
40417,0.0028319232752574714
3520,0.002831487237304943
8233,0.002831445342525285
14925,0.0028311819821508094
30559,0.0028311006107603603
39041,0.0028309384385224816
22230,0.00283091755418248
2739,0.00283070938211991
6907,0.0028304905589637717
30455,0.002830172113839764
19672,0.0028301362304506633
15289,0.0028294058083134783
60506,0.0028293130709613444
39360,0.0028291637065060533
26649,0.0028290826045725415
29499,0.0028290328058390136
6063,0.00282847453084375
11252,0.0028283617536866918
34397,0.0028281164017547426
43802,0.0028281074753685053
52001,0.0028278657917596285
15275,0.0028277548394674513
3383,0.002827645612633198
49183,0.002827435937121632
23858,0.0028273962218533216
23423,0.0028271074603099635
870,0.002827071061240666
50299,0.0028270469466582476
39880,0.002827046299029408
28945,0.002827023460467936
58783,0.0028269375666308367
18237,0.002825894793945587
9430,0.0028256546068976497
51936,0.0028254004442710497
19023,0.0028249222898780106
11953,0.002824809849218951
40942,0.0028246568626184286
14382,0.0028244740949084778
35322,0.002824403595398032
12535,0.002824293044620965
4383,0.0028240081698036002
11941,0.002824003095476714
10522,0.0028238047113902636
12754,0.0028237592650349665
2216,0.002823697346061315
7439,0.0028228422702444066
59183,0.0028227601783330585
44870,0.0028224112764006354
329,0.002821898404467715
703,0.0028215974914131605
37336,0.0028207592275178634
51867,0.002820363458905725
59902,0.0028201929692696515
5095,0.002819917311883446
7980,0.0028194806329872725
19550,0.0028182980754492713
49210,0.0028182487457414362
6229,0.002817723638332108
50242,0.002817717006048859
3873,0.0028176954815212897
36953,0.0028175473410373634
25431,0.0028174934870787744
51102,0.002817450410305648
48956,0.0028169205844522606
11222,0.0028165719426369302
7908,0.002816354295199949
10222,0.0028163179789867567
43054,0.002816121928871005
13613,0.0028155035956200385
33412,0.0028150369125294434
28984,0.0028149785127510895
45391,0.0028148915647056155
58556,0.0028142199363643027
45587,0.0028141416077193094
4970,0.002813608717529208
42389,0.0028130088968644096
1556,0.002812876907160714
13530,0.0028127217055262145
30948,0.0028126883815107035
4012,0.00281254043185602
52891,0.002812274617257726
353,0.0028121525201136705
60319,0.0028120920851208483
1333,0.00281203464252989
2265,0.0028118889374629053
31377,0.002811806429198824
43360,0.0028116301268058465
58631,0.00281157551623826
2952,0.0028113641166627257
56286,0.002811212459903087
59531,0.0028110529418540926
13282,0.002810593426011363
45904,0.0028105618518160036
16713,0.002810512462267176
45550,0.0028102577239973946
55582,0.0028098821514647445
36084,0.0028097156017403567
26106,0.00280908722061143
35948,0.0028090628468484913
5146,0.002808504745734276
52111,0.0028084444870111525
15587,0.002808287781128506
43487,0.0028082351476779437
33828,0.002808175342312228
6401,0.0028080872794884405
5362,0.0028078330631625893
55305,0.002807400746919911
23800,0.002807300225705889
16335,0.0028072923196659568
34739,0.0028070089726560483
33606,0.0028068678029551856
2886,0.002806740847985642
5827,0.002806361357231257
728,0.0028053147846745226
14173,0.002805118529827155
29677,0.002805002946833668
15769,0.0028045914933962817
35551,0.0028045379208785294
17074,0.0028042547553071766
3472,0.0028042101233986625
44958,0.0028038270721225263
9758,0.00280351267677923
13872,0.0028033750501657616
51107,0.0028033319611893035
21365,0.0028031687628274093
57611,0.002803132655401485
33718,0.002803090683349587
3330,0.002802754585030881
22977,0.00280240339885385
58414,0.002802153441585522
16775,0.002802076647492257
5621,0.002801493909690977
483,0.0028014497012462053
22597,0.002801331170391608
31798,0.002801255808712923
5817,0.0028012288537167
10595,0.0028012191999351164
35180,0.0028006275748997285
29046,0.002800182190742093
5814,0.0028000980502359708
56476,0.002799859238756227
51905,0.002799840235868822
34994,0.002799295282300073
55867,0.0027990821978893655
984,0.002799074106064109
10706,0.0027990024000823887
57158,0.0027988934228352575
6666,0.0027988224671724247
56206,0.0027987548676626315
29061,0.0027987035930803704
25679,0.002798448885620897
56243,0.002797857861653386
16721,0.0027973447144309703
8574,0.0027972620845382744
22616,0.002796558072651042
28307,0.0027964588294995896
6078,0.0027962941974378638
45834,0.002795257344839012
55863,0.002795058731026922
52584,0.0027949181683292502
42760,0.0027947924385602757
38985,0.0027941931157304837
51536,0.0027940670122825082
40111,0.002793815108018591
41431,0.0027936224735183035
42920,0.0027933392422013065
13163,0.002792912027887583
11939,0.0027929056605569664
11946,0.0027928268920299677
13079,0.0027923387544913124
51876,0.002792041117898135
1415,0.002791802923408177
4990,0.0027916652238674307
9389,0.0027916548918267663
16702,0.0027914443263421505
46260,0.0027910576678710814
25020,0.0027908010019883907
20083,0.0027907447011130855
25751,0.002790730873827557
45882,0.0027904699743900203
23124,0.002790399144171361
3437,0.0027902818253432637
59434,0.002790230847891621
6347,0.002790123291106967
2731,0.0027900399729559678
37478,0.0027895075105594707
56221,0.0027895041448682545
60281,0.002789461297356965
20873,0.002789321752847038
797,0.00278920516834715
40437,0.0027888751875496587
9556,0.0027882737511684052
80,0.0027873704004252953
19130,0.0027872248774271345
53507,0.0027871947913961246
44818,0.0027870992038960037
12984,0.002786988606057895
6156,0.0027869520193418355
44946,0.0027868723839271086
53119,0.0027867736817847365
5231,0.002786559740610884
12452,0.002786473285835175
2677,0.0027863600677757866
20177,0.002786308071268095
44271,0.0027862241734761305
2560,0.0027860743393556754
8580,0.002785931318184662
58674,0.002785305906070255
55865,0.0027848783886765516
22290,0.002784643200739498
42120,0.002784557588767918
581,0.0027844950638000313
48868,0.0027843957207837697
23437,0.0027843745964583545
52576,0.002784256181722698
60194,0.002783747767522696
20567,0.0027837291781096464
14959,0.0027836372964040934
8902,0.002783516605889198
31101,0.002783510135470417
31546,0.0027832358300988436
17606,0.0027828236823169146
7278,0.002782742136907891
27322,0.00278256453247846
29385,0.002782241494526631
45743,0.0027820025846587476
38915,0.002781905357262909
43743,0.00278184993142413
47273,0.002781780534288355
45286,0.0027817574797678007
60266,0.0027816733513074485
43478,0.00278163091319688
19320,0.0027816013283726
23046,0.002781238340526333
39450,0.0027809994522053727
28120,0.002780925636721324
5885,0.0027804983341328253
21717,0.0027803931413996614
41323,0.0027803643887107958
14678,0.0027802923676962443
33978,0.0027802784080539827
45668,0.002780197952045794
53921,0.0027799677628406443
59350,0.0027799409117722483
54257,0.0027798777283574248
50008,0.0027798551156828625
51927,0.002779787407430876
11263,0.0027797042115073785
10545,0.0027795852402680843
57956,0.002779351357098116
29456,0.0027793123468654955
44712,0.00277924804945705
116,0.002778878085733877
34502,0.0027787372478629336
7126,0.002778189844994289
47654,0.0027774937012112655
57093,0.0027774699093869927
736,0.0027774348802235243
26343,0.0027772722473484997
10060,0.00277706536043216
58019,0.0027769002578015307
6288,0.0027768146870909617
57280,0.0027766382593623013
1616,0.0027766173586024185
54948,0.0027764645172049223
53826,0.0027760772554263884
49489,0.00277562964022673
455,0.0027755750405282125
15376,0.0027754801564678646
15214,0.0027754554049730816
38836,0.002775438148251822
9880,0.0027754317217065006
26582,0.0027754044232332037
57946,0.002775268357964522
1041,0.0027751785517164005
57838,0.002775151757854752
30164,0.002775018594004371
37888,0.0027749182962910927
698,0.0027745762734946128
30929,0.0027743994599073577
803,0.0027743130383359794
10442,0.0027737352645494447
4925,0.0027728682150099156
58508,0.0027727679372276898
3655,0.0027724362859473965
43989,0.0027721964965352302
43692,0.0027714428217201436
9569,0.0027714197310969566
43562,0.0027714057432244653
52756,0.0027711387721148363
46043,0.0027707427305661554
28843,0.0027701615158288494
57714,0.002769945216026079
4965,0.0027692946676667963
13172,0.002769021037143132
53366,0.0027689395811483775
28761,0.0027688738310179596
11967,0.0027688538338476202
20736,0.0027687040850153384
25074,0.002768524653055881
23009,0.0027685046215606707
14329,0.0027680835996352435
47692,0.002767797910663573
56184,0.00276765170457674
9474,0.002767603423135803
5897,0.0027671430453030305
48748,0.0027670509179572446
55648,0.0027668216855963124
19557,0.0027667913529926336
53664,0.0027665854895626563
14761,0.002766493509661384
1048,0.0027664757228015348
12532,0.0027663539097961994
13572,0.002765943448781011
16782,0.002765921284399277
13728,0.002765330684031027
1561,0.0027651430796922
11040,0.0027651130323116603
2027,0.002765073485044093
16825,0.002764673429430524
59601,0.0027638225655971125
50293,0.0027635773762368617
40680,0.0027634723344935348
5142,0.00276328169204945
29753,0.002762697661740355
45364,0.0027625953844199014
56084,0.0027617897664518774
16186,0.0027616097228918856
21266,0.0027615773124976604
8666,0.0027615018848301644
8157,0.0027614144256657867
3538,0.00276130333868295
