,0
8113,0.00018033111174052476
8837,0.00018029232202355672
5187,0.00018023730639683412
13096,0.00018011759662374863
49,0.00018001936712041714
12412,0.00017938526590423914
10872,0.00017884142692704087
12600,0.00017881671018724212
3163,0.00017863341660550152
8288,0.00017860802326257562
1865,0.00017839921292238468
5160,0.00017796057048723383
15723,0.00017793818729143582
12524,0.00017774058870422777
9448,0.0001776839431436573
14368,0.00017751247362582213
4660,0.00017612767528328135
7460,0.00017577105131666378
12873,0.00017546625268513076
7751,0.00017522294479069243
10784,0.00017499356294861461
17200,0.0001749586915868188
3751,0.00017430397130438344
16770,0.0001740840372765679
2813,0.0001734185737245931
8861,0.0001727171098174606
17321,0.00017267062255104754
13647,0.00017266248804518835
14074,0.00017239144438577726
16566,0.00017221043507228406
2534,0.0001720786368673036
5687,0.0001718317539175864
3095,0.00017156265469112856
2062,0.00017110952786367531
1678,0.00017091224809011256
5394,0.00017005838414431193
51,0.00016984839787270844
6872,0.0001694961929653251
11888,0.00016925357718715732
7920,0.00016912699216731144
14932,0.00016884894975902767
2366,0.00016856361661529975
3848,0.0001684944741047429
641,0.00016837184338635896
14392,0.00016799707711302343
4119,0.00016787130701074874
8325,0.0001677999676102094
7519,0.00016733843571868176
925,0.00016708649091766163
301,0.0001666074448658647
6299,0.00016633717737397062
10756,0.00016630572476570863
6509,0.0001660041921346534
10495,0.00016592009946520708
7398,0.00016584253153525852
16616,0.00016568511807111722
7434,0.0001654979768646355
4043,0.00016527020486254977
11433,0.00016516649475895284
17775,0.00016480029320764587
9303,0.000164714463182581
8858,0.00016442304897231453
17156,0.00016430511551425434
11895,0.00016417020384676848
4825,0.00016413701786322955
12097,0.00016352808898694774
6625,0.00016315147860694143
12622,0.00016264776488567864
11994,0.00016184098861167745
16114,0.0001615816001213499
1733,0.00016149118692498855
5408,0.00016108099621323847
5015,0.0001608529884161441
12200,0.0001602287024858248
12640,0.00015964093218623395
12710,0.0001594715799870402
4852,0.0001592670430434324
13678,0.00015873332373400468
15598,0.00015867415832727328
15295,0.00015851647463330365
11741,0.0001579263075760743
8012,0.0001577659803251926
4611,0.00015696169790634315
17363,0.0001568010837082387
15043,0.00015663231780628923
1572,0.00015637179217081493
2525,0.00015586365974032526
15836,0.00015546114305722784
13265,0.00015517872510426787
10673,0.00015499941255774083
2504,0.00015445025800920405
16915,0.0001543095964214345
339,0.0001538033107435199
3005,0.00015337312638832927
17123,0.00015329981080467717
16274,0.00015237545067521522
6356,0.00015197805392603864
12331,0.00015173033631807938
16383,0.0001512360505451375
16340,0.00015113574692411622
9349,0.0001507095377465197
15441,0.00015025190863500543
17006,0.00015018885923539054
2632,0.00014979733961141935
16545,0.0001491783152332582
4298,0.00014916201160302084
15790,0.00014858436530159372
12438,0.0001484074666010222
9960,0.00014821731667473122
12218,0.00014789003319167125
8561,0.00014784659846894983
13576,0.0001477919259989162
13306,0.0001473491282962746
7503,0.00014699587397812273
13421,0.00014667463325497736
14169,0.00014640443657828962
10867,0.0001455247888269948
4952,0.00014548938624983268
12621,0.00014533188199642512
17336,0.00014525595516653078
2079,0.00014503469495794101
5862,0.0001443296647640195
13743,0.00014415166377245228
17273,0.0001439540734421028
9277,0.00014395324421011217
16710,0.00014381330013590724
14844,0.00014350633060013898
2698,0.00014273466556455949
9492,0.0001426754465382587
2338,0.00014152720107405374
3372,0.00014115110793465164
11963,0.0001408705652883144
12862,0.00014074580522783133
13036,0.0001405074227552968
8577,0.00014035198596940135
10904,0.0001402524138783592
1562,0.00013968233252620362
8067,0.0001393743484311436
638,0.0001392538329880212
3835,0.0001387838394229499
13507,0.00013868327829609744
17416,0.00013862350238743896
13313,0.00013790804523134198
8417,0.00013778858452147806
3079,0.0001377772095547291
15807,0.00013773240706989144
16273,0.00013715525135502943
212,0.00013638809637668545
15155,0.00013634158738724673
13301,0.0001361956204248813
9465,0.0001361208310607017
5049,0.00013570490340183186
17056,0.00013503226521747945
17066,0.00013498591291227026
3865,0.00013486859234784093
4568,0.00013447906031709543
16630,0.0001343905548862601
12958,0.00013435686771731792
2792,0.00013426969412652336
17375,0.00013419817670440814
2241,0.00013401402809170334
8298,0.00013389280008498512
15690,0.00013350301472259176
13695,0.00013328575586141862
9555,0.00013324454459672075
6473,0.0001331881622617648
1184,0.00013316021329168266
4851,0.0001323181330828918
14084,0.00013155744851655652
3469,0.00013154181759812797
14544,0.00013132871495647271
7792,0.0001299999506382392
15169,0.0001299417094495853
1893,0.00012954735028880202
17709,0.0001293798313140517
12785,0.0001292035223466473
14864,0.00012919338138242298
4618,0.0001289943318044094
15401,0.0001284804599415522
16494,0.00012821809706665003
2429,0.0001272302426424355
1270,0.00012702251513875047
4875,0.00012683976936435457
10620,0.00012628156441727966
3165,0.0001262400774576
16557,0.00012617035715158824
17504,0.0001260904341553679
17648,0.00012556578909814862
8828,0.0001251927974667142
1547,0.00012518746444263568
9751,0.00012515450783538528
738,0.00012493162729702352
10915,0.0001244049791947502
349,0.00012428019160218106
11649,0.00012402167126679062
2485,0.00012393682741208514
12330,0.00012391791883255025
17533,0.0001237745273460234
10966,0.0001233528152543557
17682,0.00012325473438468395
12134,0.0001232435352132442
8497,0.00012275416415224265
7926,0.00012262396632426766
13556,0.0001223036589090478
13808,0.00012202444198913816
14746,0.00012150220358109324
2579,0.00012121272845334405
12634,0.00012116840727383883
15585,0.0001210124141235702
9378,0.00012076534897647344
14037,0.00012045090193779284
17001,0.0001202386151017084
4133,0.00012015289833723295
3686,0.00012011251559324725
10316,0.00011974560910751421
4435,0.00011915428402900613
13652,0.0001188039132835641
3447,0.00011856045237763981
17235,0.00011848429010564715
13955,0.00011834777147967235
2082,0.0001182210951988878
12546,0.00011790865089002678
2198,0.00011768938055222372
9060,0.00011762283036103185
131,0.00011761637224152094
427,0.00011758156017155432
5000,0.00011722857667458078
17217,0.00011722124712494652
2851,0.00011696515345598215
9685,0.00011651260924348774
2269,0.00011648163877706027
14594,0.00011633740256047322
7825,0.0001160055284958934
1435,0.00011589477804197557
12244,0.00011574349950907805
12645,0.00011535184459706363
16479,0.00011511191791965602
17698,0.00011497563958539882
17489,0.00011473159224108478
4510,0.00011468087478160541
16281,0.00011454309963673704
17264,0.00011426425438310357
10815,0.00011359317968920134
2631,0.00011345082103360545
7526,0.00011332377119337466
14559,0.00011294397026722513
5771,0.0001125145310918928
17272,0.00011242494404029438
7253,0.00011226176357523797
17651,0.00011214286509884979
11776,0.0001121072933356542
5021,0.000111886468756086
7311,0.00011188596886629983
1674,0.00011182883925128132
11677,0.00011181909408659513
7540,0.00011172831405960776
11362,0.00011117231361892624
7116,0.00011112370715298427
3110,0.00011103451226187031
8554,0.00011072388481044097
15265,0.00011068474280074687
15599,0.00011061411743136191
2416,0.00011060821599940248
12375,0.00011052936922529944
796,0.0001099424343257806
9166,0.00010988068577525546
5530,0.00010969435727382887
14658,0.00010961062096044404
7513,0.00010954235960396694
11927,0.00010884056432883446
8911,0.0001087234578733222
15156,0.00010862047115637985
5268,0.00010787558957710855
4497,0.0001071520721957263
3639,0.00010633902712001378
12414,0.00010629779037309687
587,0.00010545579057901688
12286,0.00010541832026829387
13694,0.000104963573346658
16635,0.00010481571950574396
7184,0.00010445959150995901
17091,0.00010391993732916789
1874,0.00010339034466095673
14302,0.00010330926949687803
3218,0.00010290679574914131
9523,0.0001024524859812817
476,0.0001024097689203609
7818,0.00010221053635338545
17447,0.00010183673145458937
15861,0.00010180456379250143
12709,0.00010163053454921671
14145,0.00010120628706254308
8806,0.0001006169228359259
13434,0.00010057851804298363
1275,0.0001002995758087139
5639,9.998588628510362e-05
15171,9.933425237410144e-05
2557,9.872220219358526e-05
5648,9.780259857250146e-05
12549,9.75663959110136e-05
17079,9.756383419913528e-05
13432,9.754982186977696e-05
9826,9.717704308928113e-05
9157,9.717669188320937e-05
7919,9.716152643262438e-05
17669,9.689423674463419e-05
14134,9.645562730085393e-05
13074,9.611884013382156e-05
4486,9.536820042000678e-05
10335,9.521192172232996e-05
13230,9.491350129775318e-05
12388,9.47847793753136e-05
10958,9.448668962149648e-05
4407,9.421827292055936e-05
2723,9.404746844447618e-05
7882,9.402029608860993e-05
11701,9.398351397523185e-05
15597,9.389235103450896e-05
6274,9.381232018605257e-05
14939,9.36370636070629e-05
16580,9.356731567079953e-05
6355,9.271204153943734e-05
16493,9.260283112041726e-05
16056,9.23109684631097e-05
14543,9.227633276197753e-05
16272,9.226401644405519e-05
15634,9.213043760805105e-05
15952,9.211196798332623e-05
12055,9.20045850135429e-05
11258,9.15588310609107e-05
4101,9.14942155201302e-05
17459,9.120106424787843e-05
484,9.09716360016005e-05
14106,9.050067961915616e-05
15440,9.014304775877376e-05
11388,8.992314291865007e-05
16483,8.906250645459032e-05
2017,8.894885498968039e-05
17381,8.892403851778894e-05
7866,8.890013685826848e-05
10239,8.855814535314383e-05
16405,8.813895574636206e-05
838,8.795742877724319e-05
3958,8.714784752009e-05
5368,8.65176768788899e-05
1752,8.59084090924618e-05
9626,8.549256116612678e-05
8031,8.52682555584221e-05
17592,8.504547583619554e-05
10399,8.473781426496718e-05
13474,8.463504360602381e-05
1423,8.428509256556399e-05
13459,8.416667920034593e-05
16074,8.415105222115591e-05
16527,8.389426567042809e-05
14726,8.379791327997928e-05
12669,8.376345352203558e-05
7763,8.325341292309815e-05
17440,8.253942340790466e-05
2220,8.242689920345204e-05
1869,8.123424577209076e-05
1180,8.112236615904101e-05
6834,8.103133094586762e-05
12451,8.099027560965857e-05
667,8.015974136408196e-05
12471,8.015352042877465e-05
7323,7.988799532613267e-05
16068,7.963041645875537e-05
15423,7.959019193160284e-05
11498,7.892700312590501e-05
16473,7.875364497272528e-05
3063,7.862395694961757e-05
17609,7.831822587653902e-05
17195,7.759420046968725e-05
14758,7.723221164558778e-05
17630,7.706238221986957e-05
13050,7.623779012243942e-05
10414,7.596212466348913e-05
13923,7.535204258527272e-05
4234,7.519430982834226e-05
17164,7.509318665183417e-05
16416,7.505839649726946e-05
14878,7.491859258091979e-05
16452,7.478044832790757e-05
9777,7.46154589006782e-05
3235,7.41335766157813e-05
7552,7.387010081391693e-05
3585,7.380662916512234e-05
14361,7.380037379744287e-05
6939,7.37657672741255e-05
8601,7.303602944751601e-05
17060,7.287198414799556e-05
1544,7.281115125063828e-05
2384,7.259474969162565e-05
16646,7.247257582513682e-05
9017,7.211913138507353e-05
16489,7.189212897047637e-05
5480,7.158913474908547e-05
14745,7.13743491176279e-05
3739,7.100388964132987e-05
1718,7.084286250098567e-05
13165,7.047998570032841e-05
15464,7.04494829525324e-05
11425,7.036415276042724e-05
16227,6.952688206777312e-05
7362,6.949887322486373e-05
10787,6.947508670536824e-05
7331,6.94010212089386e-05
2293,6.836150251766218e-05
15046,6.834155273281896e-05
16674,6.77257829682339e-05
6014,6.762182210224124e-05
1151,6.725835149362744e-05
4824,6.713366383356082e-05
16965,6.711417414179202e-05
15705,6.699601397918416e-05
3626,6.689601525295087e-05
12508,6.677826851069982e-05
3522,6.676297136704203e-05
6016,6.626963024189624e-05
4858,6.603814028811827e-05
16638,6.571925491716527e-05
11333,6.571805767288564e-05
2874,6.562386577531974e-05
17692,6.459243316194014e-05
11077,6.433691622768719e-05
12816,6.388035043268834e-05
13078,6.37175150509346e-05
15851,6.336771667193866e-05
8712,6.307606799527559e-05
17681,6.26562890250948e-05
11673,6.258885699107632e-05
11193,6.175712422537883e-05
3329,6.157863745876293e-05
11833,6.153694976217108e-05
11523,6.122729486189041e-05
11365,5.9842308755109045e-05
10506,5.9626245457938685e-05
11771,5.9298142621831764e-05
15648,5.907766587216088e-05
10658,5.871406208245552e-05
12983,5.855423104531053e-05
5319,5.854627125763137e-05
712,5.8489477861608656e-05
7947,5.8396039227756603e-05
16747,5.812746602156999e-05
931,5.783430035598204e-05
17342,5.653163997481463e-05
15259,5.63553376900937e-05
16171,5.5845087557961585e-05
16346,5.5756263122026364e-05
12543,5.5681721830659235e-05
5604,5.518287187282259e-05
14250,5.508488845352749e-05
2508,5.485413033952747e-05
13428,5.44338990992795e-05
1195,5.425155605472935e-05
17629,5.406438386946809e-05
14935,5.405189682495114e-05
16345,5.36241524238772e-05
11001,5.239043963740668e-05
17729,5.1752550676289096e-05
8122,5.17339725708801e-05
16655,5.120337478686182e-05
13683,5.102259712850455e-05
7324,5.076805330909253e-05
8028,4.832044642059769e-05
13648,4.802277287795627e-05
16258,4.79543685894122e-05
10123,4.738131326005597e-05
16560,4.724280029270068e-05
16533,4.664920816594352e-05
15618,4.618831442569699e-05
9601,4.586496358721133e-05
11971,4.57249381234076e-05
3788,4.5522946742926896e-05
2666,4.417877165774091e-05
15075,4.408058863768711e-05
17314,4.3686797241365584e-05
17,4.30207714517306e-05
6440,4.2910590685778204e-05
8161,4.285929151110344e-05
157,4.182119066403186e-05
15591,4.114423818557669e-05
16321,4.1064182573485944e-05
4214,4.073766435356324e-05
5140,4.070042395981374e-05
16102,4.0592289216141996e-05
13934,4.054241948356466e-05
3209,4.017737318014829e-05
3907,4.0130936177683196e-05
9585,4.0074178421026166e-05
12346,4.004306502488505e-05
5633,3.972918295461333e-05
10087,3.919714401676419e-05
15749,3.915210492949994e-05
15251,3.861651919319948e-05
15881,3.848855702526113e-05
220,3.80925896806558e-05
16045,3.7590709420501806e-05
1094,3.7213664270512766e-05
12354,3.6816833803838095e-05
10373,3.6680205768648615e-05
16812,3.658185554334143e-05
1583,3.614980859447771e-05
9657,3.5819848703763765e-05
4123,3.5483547828945875e-05
3787,3.504295006664781e-05
16369,3.503727906707818e-05
8591,3.4678919453541965e-05
9106,3.455011699533762e-05
5643,3.435366040831296e-05
14454,3.381230506884058e-05
11983,3.3517498741235266e-05
14642,3.316854964387961e-05
6616,3.2390038137476995e-05
8637,3.220269634353958e-05
13071,3.180618454028677e-05
16144,3.167397594329931e-05
3184,3.15455810109486e-05
13046,3.14767626854437e-05
7857,3.109815377024557e-05
14059,3.096713427968971e-05
8338,3.0781332599628735e-05
3726,3.074615915258753e-05
7368,3.035062451274855e-05
12700,3.0152258540757456e-05
17713,3.014986914005242e-05
